# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365897 GHz, +1st Resonance.
# PM at 1.0 (38 dB)
# 0 mV static
i	d	s	sb	n	nb
4289.000	81017.000	0.114	-0.040	-0.342	0.134
4288.000	81027.000	0.134	-0.040	-0.342	0.134
4287.000	81037.000	0.107	-0.040	-0.342	0.134
4286.000	81047.000	0.098	-0.040	-0.342	0.134
4285.000	81057.000	0.113	-0.040	-0.342	0.134
4284.000	81067.000	0.102	-0.040	-0.342	0.134
4283.000	81077.000	0.096	-0.040	-0.342	0.134
4282.000	81087.000	0.083	-0.040	-0.342	0.134
4281.000	81097.000	0.077	-0.040	-0.342	0.134
4280.000	81107.000	0.100	-0.040	-0.342	0.134
4279.000	81117.000	0.090	-0.040	-0.342	0.134
4278.000	81127.000	0.108	-0.040	-0.342	0.134
4277.000	81137.000	0.108	-0.040	-0.342	0.134
4276.000	81147.000	0.108	-0.040	-0.342	0.134
4275.000	81157.000	0.106	-0.040	-0.342	0.134
4274.000	81167.000	0.108	-0.040	-0.342	0.134
4273.000	81177.000	0.084	-0.040	-0.342	0.134
4272.000	81187.000	0.102	-0.040	-0.342	0.134
4271.000	81197.000	0.093	-0.040	-0.342	0.134
4270.000	81207.000	0.074	-0.040	-0.342	0.134
4269.000	81217.000	0.104	-0.040	-0.342	0.134
4268.000	81227.000	0.100	-0.040	-0.342	0.134
4267.000	81237.000	0.100	-0.040	-0.342	0.134
4266.000	81247.000	0.108	-0.040	-0.342	0.134
4265.000	81257.000	0.106	-0.040	-0.342	0.134
4264.000	81267.000	0.098	-0.040	-0.342	0.134
4263.000	81277.000	0.103	-0.040	-0.342	0.134
4262.000	81287.000	0.119	-0.040	-0.342	0.134
4261.000	81297.000	0.098	-0.040	-0.342	0.134
4260.000	81307.000	0.083	-0.040	-0.342	0.134
4259.000	81317.000	0.088	-0.040	-0.342	0.134
4258.000	81327.000	0.088	-0.040	-0.342	0.134
4257.000	81337.000	0.093	-0.040	-0.342	0.134
4256.000	81347.000	0.106	-0.040	-0.342	0.134
4255.000	81357.000	0.104	-0.040	-0.342	0.134
4254.000	81367.000	0.103	-0.040	-0.342	0.134
4253.000	81377.000	0.121	-0.040	-0.342	0.134
4252.000	81387.000	0.105	-0.040	-0.342	0.134
4251.000	81397.000	0.107	-0.040	-0.342	0.134
4250.000	81407.000	0.110	-0.040	-0.342	0.134
4249.000	81417.000	0.083	-0.040	-0.342	0.134
4248.000	81427.000	0.094	-0.040	-0.342	0.134
4247.000	81437.000	0.127	-0.040	-0.342	0.134
4246.000	81447.000	0.124	-0.040	-0.342	0.134
4245.000	81457.000	0.102	-0.040	-0.342	0.134
4244.000	81467.000	0.098	-0.040	-0.342	0.134
4243.000	81477.000	0.112	-0.040	-0.342	0.134
4242.000	81487.000	0.110	-0.040	-0.342	0.134
4241.000	81497.000	0.118	-0.040	-0.342	0.134
4240.000	81507.000	0.125	-0.040	-0.342	0.134
4239.000	81517.000	0.143	-0.040	-0.342	0.134
4238.000	81527.000	0.145	-0.040	-0.342	0.134
4237.000	81537.000	0.144	-0.040	-0.342	0.134
4236.000	81547.000	0.093	-0.040	-0.342	0.134
4235.000	81557.000	0.084	-0.040	-0.342	0.134
4234.000	81567.000	0.087	-0.040	-0.342	0.134
4233.000	81577.000	0.092	-0.040	-0.342	0.134
4232.000	81587.000	0.104	-0.040	-0.342	0.134
4231.000	81597.000	0.107	-0.040	-0.342	0.134
4230.000	81607.000	0.110	-0.040	-0.342	0.134
4229.000	81617.000	0.128	-0.040	-0.342	0.134
4228.000	81627.000	0.115	-0.040	-0.342	0.134
4227.000	81637.000	0.115	-0.040	-0.342	0.134
4226.000	81647.000	0.099	-0.040	-0.342	0.134
4225.000	81657.000	0.108	-0.040	-0.342	0.134
4224.000	81667.000	0.124	-0.040	-0.342	0.134
4223.000	81677.000	0.103	-0.040	-0.342	0.134
4222.000	81687.000	0.099	-0.040	-0.342	0.134
4221.000	81697.000	0.105	-0.040	-0.342	0.134
4220.000	81707.000	0.113	-0.040	-0.342	0.134
4219.000	81717.000	0.117	-0.040	-0.342	0.134
4218.000	81727.000	0.105	-0.040	-0.342	0.134
4217.000	81737.000	0.100	-0.040	-0.342	0.134
4216.000	81747.000	0.091	-0.040	-0.342	0.134
4215.000	81757.000	0.088	-0.040	-0.342	0.134
4214.000	81767.000	0.083	-0.040	-0.342	0.134
4213.000	81777.000	0.088	-0.040	-0.342	0.134
4212.000	81787.000	0.101	-0.040	-0.342	0.134
4211.000	81797.000	0.099	-0.040	-0.342	0.134
4210.000	81807.000	0.091	-0.040	-0.342	0.134
4209.000	81817.000	0.102	-0.040	-0.342	0.134
4208.000	81827.000	0.109	-0.040	-0.342	0.134
4207.000	81837.000	0.101	-0.040	-0.342	0.134
4206.000	81847.000	0.118	-0.040	-0.342	0.134
4205.000	81857.000	0.101	-0.040	-0.342	0.134
4204.000	81867.000	0.099	-0.040	-0.342	0.134
4203.000	81877.000	0.094	-0.040	-0.342	0.134
4202.000	81887.000	0.095	-0.040	-0.342	0.134
4201.000	81897.000	0.087	-0.040	-0.342	0.134
4200.000	81907.000	0.084	-0.040	-0.342	0.134
4199.000	81917.000	0.105	-0.040	-0.342	0.134
4198.000	81927.000	0.095	-0.040	-0.342	0.134
4197.000	81937.000	0.108	-0.040	-0.342	0.134
4196.000	81947.000	0.100	-0.040	-0.342	0.134
4195.000	81957.000	0.087	-0.040	-0.342	0.134
4194.000	81967.000	0.113	-0.040	-0.342	0.134
4193.000	81977.000	0.102	-0.040	-0.342	0.134
4192.000	81987.000	0.105	-0.040	-0.342	0.134
4191.000	81997.000	0.114	-0.040	-0.342	0.134
4190.000	82007.000	0.099	-0.040	-0.342	0.134
4189.000	82017.000	0.103	-0.040	-0.342	0.134
4188.000	82027.000	0.098	-0.040	-0.342	0.134
4187.000	82037.000	0.100	-0.040	-0.342	0.134
4186.000	82047.000	0.125	-0.040	-0.342	0.134
4185.000	82057.000	0.144	-0.040	-0.342	0.134
4184.000	82067.000	0.144	-0.040	-0.342	0.134
4183.000	82077.000	0.122	-0.040	-0.342	0.134
4182.000	82087.000	0.141	-0.040	-0.342	0.134
4181.000	82097.000	0.137	-0.040	-0.342	0.134
4180.000	82107.000	0.136	-0.040	-0.342	0.134
4179.000	82117.000	0.118	-0.040	-0.342	0.134
4178.000	82127.000	0.112	-0.040	-0.342	0.134
4177.000	82137.000	0.110	-0.040	-0.342	0.134
4176.000	82147.000	0.103	-0.040	-0.342	0.134
4175.000	82157.000	0.100	-0.040	-0.342	0.134
4174.000	82167.000	0.110	-0.040	-0.342	0.134
4173.000	82177.000	0.127	-0.040	-0.342	0.134
4172.000	82187.000	0.122	-0.040	-0.342	0.134
4171.000	82197.000	0.134	-0.040	-0.342	0.134
4170.000	82207.000	0.142	-0.040	-0.342	0.134
4169.000	82217.000	0.105	-0.040	-0.342	0.134
4168.000	82227.000	0.124	-0.040	-0.342	0.134
4167.000	82237.000	0.108	-0.040	-0.342	0.134
4166.000	82247.000	0.141	-0.040	-0.342	0.134
4165.000	82257.000	0.134	-0.040	-0.342	0.134
4164.000	82267.000	0.131	-0.040	-0.342	0.134
4163.000	82277.000	0.122	-0.040	-0.342	0.134
4162.000	82287.000	0.108	-0.040	-0.342	0.134
4161.000	82297.000	0.105	-0.040	-0.342	0.134
4160.000	82307.000	0.124	-0.040	-0.342	0.134
4159.000	82317.000	0.104	-0.040	-0.342	0.134
4158.000	82327.000	0.091	-0.040	-0.342	0.134
4157.000	82337.000	0.096	-0.040	-0.342	0.134
4156.000	82347.000	0.089	-0.040	-0.342	0.134
4155.000	82357.000	0.109	-0.040	-0.342	0.134
4154.000	82367.000	0.116	-0.040	-0.342	0.134
4153.000	82377.000	0.102	-0.040	-0.342	0.134
4152.000	82387.000	0.119	-0.040	-0.342	0.134
4151.000	82397.000	0.094	-0.040	-0.342	0.134
4150.000	82407.000	0.084	-0.040	-0.342	0.134
4149.000	82417.000	0.087	-0.040	-0.342	0.134
4148.000	82427.000	0.082	-0.040	-0.342	0.134
4147.000	82437.000	0.103	-0.040	-0.342	0.134
4146.000	82447.000	0.085	-0.040	-0.342	0.134
4145.000	82457.000	0.113	-0.040	-0.342	0.134
4144.000	82467.000	0.129	-0.040	-0.342	0.134
4143.000	82477.000	0.131	-0.040	-0.342	0.134
4142.000	82487.000	0.118	-0.040	-0.342	0.134
4141.000	82497.000	0.114	-0.040	-0.342	0.134
4140.000	82507.000	0.120	-0.040	-0.342	0.134
4139.000	82517.000	0.111	-0.040	-0.342	0.134
4138.000	82527.000	0.127	-0.040	-0.342	0.134
4137.000	82537.000	0.102	-0.040	-0.342	0.134
4136.000	82547.000	0.124	-0.040	-0.342	0.134
4135.000	82557.000	0.119	-0.040	-0.342	0.134
4134.000	82567.000	0.126	-0.040	-0.342	0.134
4133.000	82577.000	0.136	-0.040	-0.342	0.134
4132.000	82587.000	0.152	-0.040	-0.342	0.134
4131.000	82597.000	0.127	-0.040	-0.342	0.134
4130.000	82607.000	0.142	-0.040	-0.342	0.134
4129.000	82617.000	0.117	-0.040	-0.342	0.134
4128.000	82627.000	0.098	-0.040	-0.342	0.134
4127.000	82637.000	0.118	-0.040	-0.342	0.134
4126.000	82647.000	0.129	-0.040	-0.342	0.134
4125.000	82657.000	0.127	-0.040	-0.342	0.134
4124.000	82667.000	0.097	-0.040	-0.342	0.134
4123.000	82677.000	0.115	-0.040	-0.342	0.134
4122.000	82687.000	0.101	-0.040	-0.342	0.134
4121.000	82697.000	0.144	-0.040	-0.342	0.134
4120.000	82707.000	0.124	-0.040	-0.342	0.134
4119.000	82717.000	0.100	-0.040	-0.342	0.134
4118.000	82727.000	0.103	-0.040	-0.342	0.134
4117.000	82737.000	0.095	-0.040	-0.342	0.134
4116.000	82747.000	0.108	-0.040	-0.342	0.134
4115.000	82757.000	0.121	-0.040	-0.342	0.134
4114.000	82767.000	0.156	-0.040	-0.342	0.134
4113.000	82777.000	0.134	-0.040	-0.342	0.134
4112.000	82787.000	0.139	-0.040	-0.342	0.134
4111.000	82797.000	0.122	-0.040	-0.342	0.134
4110.000	82807.000	0.146	-0.040	-0.342	0.134
4109.000	82817.000	0.115	-0.040	-0.342	0.134
4108.000	82827.000	0.125	-0.040	-0.342	0.134
4107.000	82837.000	0.120	-0.040	-0.342	0.134
4106.000	82847.000	0.110	-0.040	-0.342	0.134
4105.000	82857.000	0.096	-0.040	-0.342	0.134
4104.000	82867.000	0.109	-0.040	-0.342	0.134
4103.000	82877.000	0.095	-0.040	-0.342	0.134
4102.000	82887.000	0.119	-0.040	-0.342	0.134
4101.000	82897.000	0.127	-0.040	-0.342	0.134
4100.000	82907.000	0.123	-0.040	-0.342	0.134
4099.000	82917.000	0.112	-0.040	-0.342	0.134
4098.000	82927.000	0.108	-0.040	-0.342	0.134
4097.000	82937.000	0.110	-0.040	-0.342	0.134
4096.000	82947.000	0.115	-0.040	-0.342	0.134
4095.000	82957.000	0.128	-0.040	-0.342	0.134
4094.000	82967.000	0.112	-0.040	-0.342	0.134
4093.000	82977.000	0.103	-0.040	-0.342	0.134
4092.000	82987.000	0.112	-0.040	-0.342	0.134
4091.000	82997.000	0.131	-0.040	-0.342	0.134
4090.000	83007.000	0.118	-0.040	-0.342	0.134
4089.000	83017.000	0.113	-0.040	-0.342	0.134
4088.000	83027.000	0.126	-0.040	-0.342	0.134
4087.000	83037.000	0.098	-0.040	-0.342	0.134
4086.000	83047.000	0.122	-0.040	-0.342	0.134
4085.000	83057.000	0.122	-0.040	-0.342	0.134
4084.000	83067.000	0.133	-0.040	-0.342	0.134
4083.000	83077.000	0.134	-0.040	-0.342	0.134
4082.000	83087.000	0.137	-0.040	-0.342	0.134
4081.000	83097.000	0.094	-0.040	-0.342	0.134
4080.000	83107.000	0.092	-0.040	-0.342	0.134
4079.000	83117.000	0.089	-0.040	-0.342	0.134
4078.000	83127.000	0.093	-0.040	-0.342	0.134
4077.000	83137.000	0.105	-0.040	-0.342	0.134
4076.000	83147.000	0.093	-0.040	-0.342	0.134
4075.000	83157.000	0.106	-0.040	-0.342	0.134
4074.000	83167.000	0.106	-0.040	-0.342	0.134
4073.000	83177.000	0.135	-0.040	-0.342	0.134
4072.000	83187.000	0.109	-0.040	-0.342	0.134
4071.000	83197.000	0.110	-0.040	-0.342	0.134
4070.000	83207.000	0.115	-0.040	-0.342	0.134
4069.000	83217.000	0.126	-0.040	-0.342	0.134
4068.000	83227.000	0.111	-0.040	-0.342	0.134
4067.000	83237.000	0.114	-0.040	-0.342	0.134
4066.000	83247.000	0.140	-0.040	-0.342	0.134
4065.000	83257.000	0.148	-0.040	-0.342	0.134
4064.000	83267.000	0.121	-0.040	-0.342	0.134
4063.000	83277.000	0.101	-0.040	-0.342	0.134
4062.000	83287.000	0.096	-0.040	-0.342	0.134
4061.000	83297.000	0.099	-0.040	-0.342	0.134
4060.000	83307.000	0.112	-0.040	-0.342	0.134
4059.000	83317.000	0.097	-0.040	-0.342	0.134
4058.000	83327.000	0.098	-0.040	-0.342	0.134
4057.000	83337.000	0.129	-0.040	-0.342	0.134
4056.000	83347.000	0.112	-0.040	-0.342	0.134
4055.000	83357.000	0.120	-0.040	-0.342	0.134
4054.000	83367.000	0.129	-0.040	-0.342	0.134
4053.000	83377.000	0.138	-0.040	-0.342	0.134
4052.000	83387.000	0.112	-0.040	-0.342	0.134
4051.000	83397.000	0.103	-0.040	-0.342	0.134
4050.000	83407.000	0.121	-0.040	-0.342	0.134
4049.000	83417.000	0.128	-0.040	-0.342	0.134
4048.000	83427.000	0.140	-0.040	-0.342	0.134
4047.000	83437.000	0.131	-0.040	-0.342	0.134
4046.000	83447.000	0.111	-0.040	-0.342	0.134
4045.000	83457.000	0.123	-0.040	-0.342	0.134
4044.000	83467.000	0.136	-0.040	-0.342	0.134
4043.000	83477.000	0.134	-0.040	-0.342	0.134
4042.000	83487.000	0.138	-0.040	-0.342	0.134
4041.000	83497.000	0.138	-0.040	-0.342	0.134
4040.000	83507.000	0.132	-0.040	-0.342	0.134
4039.000	83517.000	0.125	-0.040	-0.342	0.134
4038.000	83527.000	0.131	-0.040	-0.342	0.134
4037.000	83537.000	0.128	-0.040	-0.342	0.134
4036.000	83547.000	0.116	-0.040	-0.342	0.134
4035.000	83557.000	0.130	-0.040	-0.342	0.134
4034.000	83567.000	0.116	-0.040	-0.342	0.134
4033.000	83577.000	0.112	-0.040	-0.342	0.134
4032.000	83587.000	0.120	-0.040	-0.342	0.134
4031.000	83597.000	0.118	-0.040	-0.342	0.134
4030.000	83607.000	0.143	-0.040	-0.342	0.134
4029.000	83617.000	0.153	-0.040	-0.342	0.134
4028.000	83627.000	0.143	-0.040	-0.342	0.134
4027.000	83637.000	0.151	-0.040	-0.342	0.134
4026.000	83647.000	0.125	-0.040	-0.342	0.134
4025.000	83657.000	0.128	-0.040	-0.342	0.134
4024.000	83667.000	0.131	-0.040	-0.342	0.134
4023.000	83677.000	0.140	-0.040	-0.342	0.134
4022.000	83687.000	0.159	-0.040	-0.342	0.134
4021.000	83697.000	0.145	-0.040	-0.342	0.134
4020.000	83707.000	0.115	-0.040	-0.342	0.134
4019.000	83717.000	0.125	-0.040	-0.342	0.134
4018.000	83727.000	0.109	-0.040	-0.342	0.134
4017.000	83737.000	0.108	-0.040	-0.342	0.134
4016.000	83747.000	0.095	-0.040	-0.342	0.134
4015.000	83757.000	0.093	-0.040	-0.342	0.134
4014.000	83767.000	0.094	-0.040	-0.342	0.134
4013.000	83777.000	0.113	-0.040	-0.342	0.134
4012.000	83787.000	0.105	-0.040	-0.342	0.134
4011.000	83797.000	0.120	-0.040	-0.342	0.134
4010.000	83807.000	0.163	-0.040	-0.342	0.134
4009.000	83817.000	0.137	-0.040	-0.342	0.134
4008.000	83827.000	0.140	-0.040	-0.342	0.134
4007.000	83837.000	0.129	-0.040	-0.342	0.134
4006.000	83847.000	0.100	-0.040	-0.342	0.134
4005.000	83857.000	0.109	-0.040	-0.342	0.134
4004.000	83867.000	0.096	-0.040	-0.342	0.134
4003.000	83877.000	0.096	-0.040	-0.342	0.134
4002.000	83887.000	0.108	-0.040	-0.342	0.134
4001.000	83897.000	0.120	-0.040	-0.342	0.134
4000.000	83907.000	0.107	-0.040	-0.342	0.134
3999.000	83917.000	0.114	-0.040	-0.342	0.134
3998.000	83927.000	0.098	-0.040	-0.342	0.134
3997.000	83937.000	0.114	-0.040	-0.342	0.134
3996.000	83947.000	0.119	-0.040	-0.342	0.134
3995.000	83957.000	0.105	-0.040	-0.342	0.134
3994.000	83967.000	0.122	-0.040	-0.342	0.134
3993.000	83977.000	0.119	-0.040	-0.342	0.134
3992.000	83987.000	0.093	-0.040	-0.342	0.134
3991.000	83997.000	0.092	-0.040	-0.342	0.134
3990.000	84007.000	0.095	-0.040	-0.342	0.134
3989.000	84017.000	0.109	-0.040	-0.342	0.134
3988.000	84027.000	0.118	-0.040	-0.342	0.134
3987.000	84037.000	0.116	-0.040	-0.342	0.134
3986.000	84047.000	0.118	-0.040	-0.342	0.134
3985.000	84057.000	0.112	-0.040	-0.342	0.134
3984.000	84067.000	0.104	-0.040	-0.342	0.134
3983.000	84077.000	0.083	-0.040	-0.342	0.134
3982.000	84087.000	0.071	-0.040	-0.342	0.134
3981.000	84097.000	0.108	-0.040	-0.342	0.134
3980.000	84107.000	0.086	-0.040	-0.342	0.134
3979.000	84117.000	0.105	-0.040	-0.342	0.134
3978.000	84127.000	0.103	-0.040	-0.342	0.134
3977.000	84137.000	0.092	-0.040	-0.342	0.134
3976.000	84147.000	0.099	-0.040	-0.342	0.134
3975.000	84157.000	0.095	-0.040	-0.342	0.134
3974.000	84167.000	0.083	-0.040	-0.342	0.134
3973.000	84177.000	0.077	-0.040	-0.342	0.134
3972.000	84187.000	0.094	-0.040	-0.342	0.134
3971.000	84197.000	0.097	-0.040	-0.342	0.134
3970.000	84207.000	0.115	-0.040	-0.342	0.134
3969.000	84217.000	0.119	-0.040	-0.342	0.134
3968.000	84227.000	0.098	-0.040	-0.342	0.134
3967.000	84237.000	0.098	-0.040	-0.342	0.134
3966.000	84247.000	0.113	-0.040	-0.342	0.134
3965.000	84257.000	0.110	-0.040	-0.342	0.134
3964.000	84267.000	0.117	-0.040	-0.342	0.134
3963.000	84277.000	0.148	-0.040	-0.342	0.134
3962.000	84287.000	0.137	-0.040	-0.342	0.134
3961.000	84297.000	0.119	-0.040	-0.342	0.134
3960.000	84307.000	0.112	-0.040	-0.342	0.134
3959.000	84317.000	0.135	-0.040	-0.342	0.134
3958.000	84327.000	0.134	-0.040	-0.342	0.134
3957.000	84337.000	0.166	-0.040	-0.342	0.134
3956.000	84347.000	0.121	-0.040	-0.342	0.134
3955.000	84357.000	0.132	-0.040	-0.342	0.134
3954.000	84367.000	0.142	-0.040	-0.342	0.134
3953.000	84377.000	0.117	-0.040	-0.342	0.134
3952.000	84387.000	0.117	-0.040	-0.342	0.134
3951.000	84397.000	0.126	-0.040	-0.342	0.134
3950.000	84407.000	0.121	-0.040	-0.342	0.134
3949.000	84417.000	0.123	-0.040	-0.342	0.134
3948.000	84427.000	0.133	-0.040	-0.342	0.134
3947.000	84437.000	0.142	-0.040	-0.342	0.134
3946.000	84447.000	0.129	-0.040	-0.342	0.134
3945.000	84457.000	0.141	-0.040	-0.342	0.134
3944.000	84467.000	0.109	-0.040	-0.342	0.134
3943.000	84477.000	0.108	-0.040	-0.342	0.134
3942.000	84487.000	0.141	-0.040	-0.342	0.134
3941.000	84497.000	0.125	-0.040	-0.342	0.134
3940.000	84507.000	0.107	-0.040	-0.342	0.134
3939.000	84517.000	0.113	-0.040	-0.342	0.134
3938.000	84527.000	0.101	-0.040	-0.342	0.134
3937.000	84537.000	0.129	-0.040	-0.342	0.134
3936.000	84547.000	0.140	-0.040	-0.342	0.134
3935.000	84557.000	0.129	-0.040	-0.342	0.134
3934.000	84567.000	0.124	-0.040	-0.342	0.134
3933.000	84577.000	0.124	-0.040	-0.342	0.134
3932.000	84587.000	0.135	-0.040	-0.342	0.134
3931.000	84597.000	0.138	-0.040	-0.342	0.134
3930.000	84607.000	0.118	-0.040	-0.342	0.134
3929.000	84617.000	0.112	-0.040	-0.342	0.134
3928.000	84627.000	0.103	-0.040	-0.342	0.134
3927.000	84637.000	0.082	-0.040	-0.342	0.134
3926.000	84647.000	0.121	-0.040	-0.342	0.134
3925.000	84657.000	0.111	-0.040	-0.342	0.134
3924.000	84667.000	0.113	-0.040	-0.342	0.134
3923.000	84677.000	0.125	-0.040	-0.342	0.134
3922.000	84687.000	0.091	-0.040	-0.342	0.134
3921.000	84697.000	0.090	-0.040	-0.342	0.134
3920.000	84707.000	0.081	-0.040	-0.342	0.134
3919.000	84717.000	0.103	-0.040	-0.342	0.134
3918.000	84727.000	0.109	-0.040	-0.342	0.134
3917.000	84737.000	0.113	-0.040	-0.342	0.134
3916.000	84747.000	0.112	-0.040	-0.342	0.134
3915.000	84757.000	0.118	-0.040	-0.342	0.134
3914.000	84767.000	0.119	-0.040	-0.342	0.134
3913.000	84777.000	0.131	-0.040	-0.342	0.134
3912.000	84787.000	0.126	-0.040	-0.342	0.134
3911.000	84797.000	0.133	-0.040	-0.342	0.134
3910.000	84807.000	0.140	-0.040	-0.342	0.134
3909.000	84817.000	0.138	-0.040	-0.342	0.134
3908.000	84827.000	0.143	-0.040	-0.342	0.134
3907.000	84837.000	0.129	-0.040	-0.342	0.134
3906.000	84847.000	0.127	-0.040	-0.342	0.134
3905.000	84857.000	0.107	-0.040	-0.342	0.134
3904.000	84867.000	0.154	-0.040	-0.342	0.134
3903.000	84877.000	0.124	-0.040	-0.342	0.134
3902.000	84887.000	0.104	-0.040	-0.342	0.134
3901.000	84897.000	0.111	-0.040	-0.342	0.134
3900.000	84907.000	0.102	-0.040	-0.342	0.134
3899.000	84917.000	0.120	-0.040	-0.342	0.134
3898.000	84927.000	0.129	-0.040	-0.342	0.134
3897.000	84937.000	0.124	-0.040	-0.342	0.134
3896.000	84947.000	0.144	-0.040	-0.342	0.134
3895.000	84957.000	0.129	-0.040	-0.342	0.134
3894.000	84967.000	0.119	-0.040	-0.342	0.134
3893.000	84977.000	0.134	-0.040	-0.342	0.134
3892.000	84987.000	0.155	-0.040	-0.342	0.134
3891.000	84997.000	0.143	-0.040	-0.342	0.134
3890.000	85007.000	0.140	-0.040	-0.342	0.134
3889.000	85017.000	0.148	-0.040	-0.342	0.134
3888.000	85027.000	0.139	-0.040	-0.342	0.134
3887.000	85037.000	0.118	-0.040	-0.342	0.134
3886.000	85047.000	0.116	-0.040	-0.342	0.134
3885.000	85057.000	0.123	-0.040	-0.342	0.134
3884.000	85067.000	0.123	-0.040	-0.342	0.134
3883.000	85077.000	0.103	-0.040	-0.342	0.134
3882.000	85087.000	0.116	-0.040	-0.342	0.134
3881.000	85097.000	0.087	-0.040	-0.342	0.134
3880.000	85107.000	0.118	-0.040	-0.342	0.134
3879.000	85117.000	0.111	-0.040	-0.342	0.134
3878.000	85127.000	0.110	-0.040	-0.342	0.134
3877.000	85137.000	0.121	-0.040	-0.342	0.134
3876.000	85147.000	0.129	-0.040	-0.342	0.134
3875.000	85157.000	0.132	-0.040	-0.342	0.134
3874.000	85167.000	0.104	-0.040	-0.342	0.134
3873.000	85177.000	0.108	-0.040	-0.342	0.134
3872.000	85187.000	0.108	-0.040	-0.342	0.134
3871.000	85197.000	0.139	-0.040	-0.342	0.134
3870.000	85207.000	0.141	-0.040	-0.342	0.134
3869.000	85217.000	0.110	-0.040	-0.342	0.134
3868.000	85227.000	0.123	-0.040	-0.342	0.134
3867.000	85237.000	0.114	-0.040	-0.342	0.134
3866.000	85247.000	0.113	-0.040	-0.342	0.134
3865.000	85257.000	0.116	-0.040	-0.342	0.134
3864.000	85267.000	0.124	-0.040	-0.342	0.134
3863.000	85277.000	0.090	-0.040	-0.342	0.134
3862.000	85287.000	0.079	-0.040	-0.342	0.134
3861.000	85297.000	0.077	-0.040	-0.342	0.134
3860.000	85307.000	0.090	-0.040	-0.342	0.134
3859.000	85317.000	0.088	-0.040	-0.342	0.134
3858.000	85327.000	0.107	-0.040	-0.342	0.134
3857.000	85337.000	0.118	-0.040	-0.342	0.134
3856.000	85347.000	0.092	-0.040	-0.342	0.134
3855.000	85357.000	0.103	-0.040	-0.342	0.134
3854.000	85367.000	0.108	-0.040	-0.342	0.134
3853.000	85377.000	0.100	-0.040	-0.342	0.134
3852.000	85387.000	0.117	-0.040	-0.342	0.134
3851.000	85397.000	0.140	-0.040	-0.342	0.134
3850.000	85407.000	0.117	-0.040	-0.342	0.134
3849.000	85417.000	0.107	-0.040	-0.342	0.134
3848.000	85427.000	0.088	-0.040	-0.342	0.134
3847.000	85437.000	0.089	-0.040	-0.342	0.134
3846.000	85447.000	0.097	-0.040	-0.342	0.134
3845.000	85457.000	0.115	-0.040	-0.342	0.134
3844.000	85467.000	0.117	-0.040	-0.342	0.134
3843.000	85477.000	0.120	-0.040	-0.342	0.134
3842.000	85487.000	0.143	-0.040	-0.342	0.134
3841.000	85497.000	0.149	-0.040	-0.342	0.134
3840.000	85507.000	0.124	-0.040	-0.342	0.134
3839.000	85517.000	0.122	-0.040	-0.342	0.134
3838.000	85527.000	0.131	-0.040	-0.342	0.134
3837.000	85537.000	0.124	-0.040	-0.342	0.134
3836.000	85547.000	0.124	-0.040	-0.342	0.134
3835.000	85557.000	0.143	-0.040	-0.342	0.134
3834.000	85567.000	0.106	-0.040	-0.342	0.134
3833.000	85577.000	0.103	-0.040	-0.342	0.134
3832.000	85587.000	0.105	-0.040	-0.342	0.134
3831.000	85597.000	0.140	-0.040	-0.342	0.134
3830.000	85607.000	0.122	-0.040	-0.342	0.134
3829.000	85617.000	0.139	-0.040	-0.342	0.134
3828.000	85627.000	0.126	-0.040	-0.342	0.134
3827.000	85637.000	0.140	-0.040	-0.342	0.134
3826.000	85647.000	0.129	-0.040	-0.342	0.134
3825.000	85657.000	0.114	-0.040	-0.342	0.134
3824.000	85667.000	0.110	-0.040	-0.342	0.134
3823.000	85677.000	0.107	-0.040	-0.342	0.134
3822.000	85687.000	0.129	-0.040	-0.342	0.134
3821.000	85697.000	0.129	-0.040	-0.342	0.134
3820.000	85707.000	0.112	-0.040	-0.342	0.134
3819.000	85717.000	0.131	-0.040	-0.342	0.134
3818.000	85727.000	0.124	-0.040	-0.342	0.134
3817.000	85737.000	0.145	-0.040	-0.342	0.134
3816.000	85747.000	0.146	-0.040	-0.342	0.134
3815.000	85757.000	0.158	-0.040	-0.342	0.134
3814.000	85767.000	0.148	-0.040	-0.342	0.134
3813.000	85777.000	0.107	-0.040	-0.342	0.134
3812.000	85787.000	0.137	-0.040	-0.342	0.134
3811.000	85797.000	0.147	-0.040	-0.342	0.134
3810.000	85807.000	0.131	-0.040	-0.342	0.134
3809.000	85817.000	0.105	-0.040	-0.342	0.134
3808.000	85827.000	0.143	-0.040	-0.342	0.134
3807.000	85837.000	0.122	-0.040	-0.342	0.134
3806.000	85847.000	0.116	-0.040	-0.342	0.134
3805.000	85857.000	0.100	-0.040	-0.342	0.134
3804.000	85867.000	0.106	-0.040	-0.342	0.134
3803.000	85877.000	0.113	-0.040	-0.342	0.134
3802.000	85887.000	0.120	-0.040	-0.342	0.134
3801.000	85897.000	0.120	-0.040	-0.342	0.134
3800.000	85907.000	0.110	-0.040	-0.342	0.134
3799.000	85917.000	0.113	-0.040	-0.342	0.134
3798.000	85927.000	0.111	-0.040	-0.342	0.134
3797.000	85937.000	0.102	-0.040	-0.342	0.134
3796.000	85947.000	0.088	-0.040	-0.342	0.134
3795.000	85957.000	0.090	-0.040	-0.342	0.134
3794.000	85967.000	0.116	-0.040	-0.342	0.134
